2020.07.17,18:55,12939.40,12947.65,12938.39,12942.90,293
2020.07.17,19:00,12942.40,12945.65,12939.14,12943.40,261
2020.07.17,19:05,12943.65,12952.66,12942.15,12944.65,261
2020.07.17,19:10,12945.15,12946.90,12942.15,12943.15,194
2020.07.17,19:15,12943.40,12944.40,12937.14,12937.39,229
2020.07.17,19:20,12937.64,12945.15,12937.39,12943.65,216
2020.07.17,19:25,12943.64,12943.64,12939.89,12940.64,180
2020.07.17,19:30,12940.39,12942.39,12938.64,12940.39,144
2020.07.17,19:35,12940.64,12945.40,12940.64,12942.89,163
2020.07.17,19:40,12943.14,12943.39,12937.89,12938.89,141
2020.07.17,19:45,12938.64,12942.39,12937.89,12938.64,123
2020.07.17,19:50,12937.89,12939.64,12935.88,12938.14,143
2020.07.17,19:55,12938.39,12939.39,12931.88,12932.88,143
2020.07.17,20:00,12933.13,12933.88,12927.37,12930.63,151
2020.07.17,20:05,12930.88,12934.38,12930.13,12933.38,134
2020.07.17,20:10,12932.88,12938.13,12931.63,12931.63,143
2020.07.17,20:15,12931.38,12936.88,12922.37,12927.87,348
2020.07.17,20:20,12927.62,12936.38,12925.87,12934.38,203
2020.07.17,20:25,12934.88,12936.38,12930.87,12933.38,142
2020.07.17,20:30,12933.63,12934.88,12928.37,12929.37,164
2020.07.17,20:35,12928.87,12930.37,12926.37,12929.37,142
2020.07.17,20:40,12929.12,12934.62,12929.12,12934.62,118
2020.07.17,20:45,12935.13,12935.63,12930.87,12934.37,113
2020.07.17,20:50,12933.87,12933.87,12930.12,12930.12,123
2020.07.17,20:55,12929.87,12934.62,12926.87,12931.87,148
2020.07.17,21:00,12932.12,12939.88,12931.12,12939.88,181
2020.07.17,21:05,12939.63,12943.13,12936.87,12942.63,134
2020.07.17,21:10,12942.13,12945.38,12939.88,12944.63,122
2020.07.17,21:15,12944.88,12945.88,12943.38,12944.38,75
2020.07.17,21:20,12945.38,12945.38,12940.88,12942.88,109
2020.07.17,21:25,12942.63,12945.88,12942.63,12944.88,85
2020.07.17,21:30,12944.13,12944.13,12939.12,12940.12,146
2020.07.17,21:35,12939.62,12942.88,12937.87,12942.37,141
2020.07.17,21:40,12942.12,12943.88,12938.37,12941.12,123
2020.07.17,21:45,12942.12,12943.12,12938.37,12941.12,130
2020.07.17,21:50,12942.12,12948.38,12941.87,12946.88,130
2020.07.17,21:55,12947.13,12949.38,12940.37,12940.37,100
2020.07.17,22:00,12940.12,12941.62,12933.86,12938.12,146
2020.07.17,22:05,12937.12,12946.62,12935.36,12942.62,176
2020.07.17,22:10,12942.37,12943.12,12933.36,12933.36,156
2020.07.17,22:15,12933.11,12943.87,12933.11,12942.62,177
2020.07.17,22:20,12942.87,12950.88,12941.37,12950.88,133
2020.07.17,22:25,12951.63,12957.88,12949.63,12957.38,131
2020.07.17,22:30,12957.88,12961.89,12954.88,12960.38,189
2020.07.17,22:35,12960.63,12965.64,12957.88,12961.64,178
2020.07.17,22:40,12962.39,12968.39,12959.63,12967.89,208
2020.07.17,22:45,12968.64,12973.40,12960.88,12973.40,235
2020.07.17,22:50,12972.39,12973.65,12950.87,12950.87,248
2020.07.17,22:55,12951.37,12964.14,12949.62,12962.38,255
2020.07.20,01:05,12960.55,12963.56,12953.48,12959.21,188
2020.07.20,01:10,12960.54,12970.62,12956.52,12964.58,131
2020.07.20,01:15,12963.57,12974.64,12962.56,12974.14,83
2020.07.20,01:20,12975.14,12978.16,12973.12,12976.14,71
2020.07.20,01:25,12977.15,12984.20,12973.12,12982.19,61
2020.07.20,01:30,12983.19,12983.19,12977.15,12978.16,57
2020.07.20,01:35,12977.15,12980.17,12973.14,12973.64,65
2020.07.20,01:40,12974.65,12978.68,12971.62,12971.62,32
2020.07.20,01:45,12972.63,12976.66,12971.62,12973.14,52
2020.07.20,01:50,12973.64,12975.65,12972.63,12974.65,18
2020.07.20,01:55,12975.65,12977.67,12971.62,12972.13,10
2020.07.20,02:00,12973.64,12974.64,12970.61,12972.63,23
2020.07.20,02:05,12973.64,12973.64,12968.60,12971.62,44
2020.07.20,02:10,12970.61,12972.63,12969.61,12970.61,34
2020.07.20,02:15,12969.61,12975.65,12969.60,12974.16,51
2020.07.20,02:20,12973.15,12974.16,12972.14,12973.15,24
2020.07.20,02:25,12973.65,12974.16,12971.13,12973.15,27
2020.07.20,02:30,12973.65,12976.16,12971.12,12973.14,34
2020.07.20,02:35,12974.15,12980.19,12974.15,12977.17,61
2020.07.20,02:40,12976.67,12985.23,12976.16,12984.22,79
2020.07.20,02:45,12985.23,12990.76,12984.22,12987.74,47
2020.07.20,02:50,12986.73,12989.25,12985.72,12989.25,24
2020.07.20,02:55,12990.26,12990.26,12987.23,12988.24,27
2020.07.20,03:15,12960.34,12965.34,12949.83,12949.83,109
2020.07.20,03:20,12949.58,12954.58,12949.08,12950.33,53
2020.07.20,03:25,12949.08,12952.33,12943.82,12945.07,55
2020.07.20,03:30,12945.32,12963.34,12944.57,12963.34,84
2020.07.20,03:35,12963.09,12963.84,12957.83,12963.09,61
2020.07.20,03:40,12963.34,12966.34,12949.82,12951.58,86
2020.07.20,03:45,12951.83,12954.83,12950.32,12950.32,37
2020.07.20,03:50,12950.57,12953.33,12946.57,12952.83,82
2020.07.20,03:55,12951.83,12951.83,12947.82,12948.82,41
2020.07.20,04:00,12949.07,12954.33,12918.79,12922.05,128
2020.07.20,04:05,12922.55,12922.55,12903.28,12907.78,177
2020.07.20,04:10,12907.53,12907.53,12891.77,12893.27,214
2020.07.20,04:15,12893.02,12896.02,12886.76,12889.26,141
2020.07.20,04:20,12888.76,12913.03,12888.76,12910.28,100
2020.07.20,04:25,12910.53,12910.53,12884.76,12900.77,122
2020.07.20,04:30,12902.27,12908.03,12892.76,12893.51,146
2020.07.20,04:35,12893.76,12897.77,12891.76,12895.77,89
2020.07.20,04:40,12895.01,12895.52,12878.50,12893.51,89
2020.07.20,04:45,12894.01,12894.01,12878.75,12878.75,90
2020.07.20,04:50,12877.25,12878.50,12864.23,12878.50,176
2020.07.20,04:55,12877.25,12887.50,12871.49,12880.00,161
2020.07.20,05:00,12879.75,12893.26,12874.99,12889.76,156
2020.07.20,05:05,12890.01,12893.01,12885.00,12888.75,129
2020.07.20,05:10,12889.00,12897.01,12884.75,12895.26,106
2020.07.20,05:15,12895.51,12903.52,12895.51,12896.01,54
2020.07.20,05:20,12897.01,12905.02,12896.76,12902.02,74
2020.07.20,05:25,12901.76,12902.52,12892.51,12895.01,48
2020.07.20,05:30,12892.51,12892.51,12886.00,12890.50,96
2020.07.20,05:35,12890.25,12899.51,12890.25,12899.51,55
2020.07.20,05:40,12903.76,12906.02,12896.51,12902.26,101
2020.07.20,05:45,12901.76,12906.77,12899.51,12901.51,74
2020.07.20,05:50,12903.01,12907.02,12902.26,12903.26,81
2020.07.20,05:55,12902.51,12904.51,12896.76,12900.01,78
2020.07.20,06:00,12900.76,12904.01,12893.75,12898.26,121
2020.07.20,06:05,12899.01,12903.26,12893.50,12895.50,99
2020.07.20,06:10,12895.75,12902.01,12893.00,12900.76,77
2020.07.20,06:15,12901.01,12913.02,12901.01,12910.77,101
2020.07.20,06:20,12910.01,12911.52,12905.51,12909.76,81
2020.07.20,06:25,12910.01,12920.77,12910.01,12920.77,72
2020.07.20,06:30,12920.52,12922.53,12916.02,12921.27,45
2020.07.20,06:35,12921.02,12928.53,12919.77,12926.78,50
2020.07.20,06:40,12925.78,12941.79,12925.03,12941.79,71
2020.07.20,06:45,12942.04,12946.30,12940.04,12944.04,89
2020.07.20,06:50,12944.29,12948.05,12931.78,12932.03,99
2020.07.20,06:55,12931.78,12938.79,12931.53,12933.53,30
2020.07.20,07:00,12933.78,12933.78,12925.52,12931.28,48
2020.07.20,07:05,12931.78,12939.29,12931.28,12938.28,39
2020.07.20,07:10,12938.03,12938.28,12923.02,12923.02,30
2020.07.20,07:15,12920.77,12936.78,12920.77,12935.28,47
2020.07.20,07:20,12935.53,12935.78,12929.27,12933.53,31
2020.07.20,07:25,12933.03,12933.78,12931.28,12932.28,23
2020.07.20,07:30,12932.03,12932.78,12927.02,12930.52,33
2020.07.20,07:35,12931.02,12932.53,12930.27,12932.02,46
2020.07.20,07:40,12931.02,12934.28,12924.27,12926.77,84
2020.07.20,07:45,12927.77,12929.02,12924.02,12925.27,52
2020.07.20,07:50,12925.77,12925.77,12921.01,12924.01,46
2020.07.20,07:55,12923.26,12926.02,12921.26,12925.77,41
2020.07.20,08:00,12925.52,12932.27,12921.01,12932.27,125
2020.07.20,08:05,12931.77,12931.77,12916.76,12922.26,136
2020.07.20,08:10,12921.01,12923.76,12913.50,12916.00,66
2020.07.20,08:15,12918.01,12920.76,12913.50,12916.25,63
2020.07.20,08:20,12920.76,12929.77,12920.76,12929.52,60
2020.07.20,08:25,12929.27,12929.27,12924.51,12925.01,54
2020.07.20,08:30,12925.76,12940.02,12922.26,12938.27,74
2020.07.20,08:35,12938.52,12945.53,12937.27,12943.03,75
2020.07.20,08:40,12942.78,12946.03,12941.02,12943.53,44
2020.07.20,08:45,12943.78,12946.53,12940.02,12946.28,60
2020.07.20,08:50,12946.03,12947.78,12943.53,12945.78,71
2020.07.20,08:55,12945.28,12947.28,12937.77,12941.02,94
2020.07.20,09:00,12940.77,12942.28,12925.61,12927.36,176
2020.07.20,09:05,12929.36,12934.12,12920.60,12921.85,215
2020.07.20,09:10,12922.61,12928.11,12918.58,12925.36,188
2020.07.20,09:15,12925.11,12926.36,12911.07,12923.09,310
2020.07.20,09:20,12922.84,12935.12,12921.59,12935.12,177
2020.07.20,09:25,12935.37,12936.64,12928.61,12934.61,163
2020.07.20,09:30,12934.86,12939.61,12930.86,12939.11,186
2020.07.20,09:35,12938.86,12943.87,12933.12,12943.87,190
2020.07.20,09:40,12944.37,12945.62,12935.86,12937.11,170
2020.07.20,09:45,12936.86,12937.11,12928.60,12933.11,187
2020.07.20,09:50,12932.61,12936.36,12926.60,12929.10,183
2020.07.20,09:55,12928.85,12931.60,12918.12,12918.37,252
2020.07.20,10:00,12917.37,12919.07,12857.29,12863.04,911
2020.07.20,10:05,12863.29,12863.44,12822.01,12855.00,891
2020.07.20,10:10,12856.00,12857.00,12834.70,12849.92,787
2020.07.20,10:15,12850.18,12855.76,12839.21,12845.33,655
2020.07.20,10:20,12844.59,12848.82,12812.11,12817.11,696
2020.07.20,10:25,12816.62,12840.40,12809.16,12835.51,774
2020.07.20,10:30,12835.76,12839.33,12818.30,12822.31,598
2020.07.20,10:35,12821.56,12836.44,12816.08,12836.43,597
2020.07.20,10:40,12835.67,12855.65,12825.28,12853.95,555
2020.07.20,10:45,12854.19,12856.45,12843.48,12851.48,483
2020.07.20,10:50,12851.47,12877.88,12846.47,12873.37,523
2020.07.20,10:55,12873.12,12873.12,12864.18,12871.02,462
2020.07.20,11:00,12871.01,12892.92,12870.76,12879.97,562
2020.07.20,11:05,12880.23,12885.22,12868.06,12869.58,390
2020.07.20,11:10,12869.59,12875.18,12857.93,12862.08,378
2020.07.20,11:15,12862.33,12880.64,12861.81,12875.24,408
2020.07.20,11:20,12874.99,12875.44,12864.16,12873.37,348
2020.07.20,11:25,12873.87,12881.76,12872.36,12879.52,345
2020.07.20,11:30,12879.27,12886.11,12862.72,12885.10,420
2020.07.20,11:35,12885.35,12918.70,12885.35,12916.44,532
2020.07.20,11:40,12916.19,12966.15,12916.19,12961.15,726
2020.07.20,11:45,12961.65,12989.75,12961.65,12976.65,624
2020.07.20,11:50,12975.40,12987.06,12970.58,12981.51,457
2020.07.20,11:55,12980.26,12984.52,12975.15,12979.19,398
2020.07.20,12:00,12979.20,13014.60,12979.20,12991.46,597
2020.07.20,12:05,12990.97,12994.23,12981.08,12993.05,374
2020.07.20,12:10,12993.80,13012.41,12993.80,13012.41,390
2020.07.20,12:15,13011.15,13015.64,12991.89,12993.74,393
2020.07.20,12:20,12993.49,12997.95,12985.82,12990.28,349
2020.07.20,12:25,12991.28,13003.21,12981.30,12993.03,379
2020.07.20,12:30,12993.53,12998.75,12981.88,12985.62,301
2020.07.20,12:35,12985.37,12999.51,12984.08,12996.27,291
2020.07.20,12:40,12997.02,13012.70,12994.81,13002.92,356
2020.07.20,12:45,13002.93,13006.44,12985.86,12991.58,319
2020.07.20,12:50,12991.59,12997.78,12988.54,12991.44,217
2020.07.20,12:55,12992.19,12995.65,12977.82,12981.09,283
2020.07.20,13:00,12980.59,12985.57,12971.32,12975.74,378
2020.07.20,13:05,12975.50,12976.51,12961.66,12967.67,307
2020.07.20,13:10,12967.42,12975.53,12965.88,12969.99,284
2020.07.20,13:15,12970.00,12973.49,12951.20,12955.20,312
2020.07.20,13:20,12955.19,12969.72,12953.16,12969.71,286
2020.07.20,13:25,12969.96,12976.54,12963.40,12965.90,302
2020.07.20,13:30,12965.65,12971.94,12960.19,12963.44,247
2020.07.20,13:35,12963.69,12964.43,12953.70,12960.04,302
2020.07.20,13:40,12959.29,12961.35,12954.75,12959.40,237
2020.07.20,13:45,12959.90,12963.98,12954.61,12960.48,268
2020.07.20,13:50,12959.98,12963.42,12946.72,12947.26,319
2020.07.20,13:55,12947.27,12955.32,12939.37,12948.87,434
2020.07.20,14:00,12948.62,12963.90,12948.62,12955.39,388
2020.07.20,14:05,12955.64,12961.40,12951.89,12958.89,304
2020.07.20,14:10,12959.14,12959.84,12948.15,12951.43,350
2020.07.20,14:15,12951.68,12961.52,12949.93,12961.52,276
2020.07.20,14:20,12961.27,12988.93,12959.77,12986.92,531
2020.07.20,14:25,12987.17,12996.62,12984.66,12986.15,356
2020.07.20,14:30,12985.90,12986.15,12980.46,12983.66,247
2020.07.20,14:35,12983.16,12992.96,12981.35,12985.10,275
2020.07.20,14:40,12984.84,12987.83,12975.18,12980.88,290
2020.07.20,14:45,12980.64,12991.64,12979.87,12990.14,275
2020.07.20,14:50,12990.89,13005.59,12985.15,12988.89,453
2020.07.20,14:55,12988.39,12990.11,12983.22,12984.53,271
2020.07.20,15:00,12984.03,12987.30,12975.72,12981.98,325
2020.07.20,15:05,12980.72,12999.11,12979.81,12980.58,379
2020.07.20,15:10,12980.83,12987.54,12969.16,12977.63,370
2020.07.20,15:15,12977.88,12981.59,12972.38,12978.87,300
2020.07.20,15:20,12977.87,12978.87,12967.01,12967.30,326
2020.07.20,15:25,12967.56,12968.81,12958.63,12961.18,280
2020.07.20,15:30,12961.93,12969.73,12958.17,12963.09,358
2020.07.20,15:35,12963.59,12973.23,12962.09,12972.00,301
2020.07.20,15:40,12972.50,12976.91,12959.97,12966.37,299
2020.07.20,15:45,12966.12,12981.39,12964.62,12981.39,476
2020.07.20,15:50,12983.63,13009.09,12980.36,12997.03,522
2020.07.20,15:55,12998.03,13021.75,12992.07,13004.10,494
2020.07.20,16:00,13004.11,13015.21,13000.04,13007.33,468
2020.07.20,16:05,13007.34,13011.64,12997.75,13004.57,371
2020.07.20,16:10,13004.81,13005.31,12983.25,12989.34,426
2020.07.20,16:15,12989.09,12991.92,12983.92,12990.41,333
2020.07.20,16:20,12990.91,12996.49,12988.28,12995.51,318
2020.07.20,16:25,12995.01,13003.19,12986.99,12986.99,368
2020.07.20,16:30,12987.74,13050.43,12986.99,13022.64,880
2020.07.20,16:35,13023.12,13026.12,12980.77,13015.08,986
2020.07.20,16:40,13016.57,13023.07,12980.88,12986.60,906
2020.07.20,16:45,12986.35,12996.89,12965.27,12965.27,813
2020.07.20,16:50,12965.28,12987.86,12958.60,12981.40,761
2020.07.20,16:55,12981.90,12988.16,12972.68,12982.91,787
2020.07.20,17:00,12983.66,12998.85,12975.20,12995.30,726
2020.07.20,17:05,12995.80,13006.08,12991.04,13001.63,714
2020.07.20,17:10,13001.88,13009.72,12997.99,13006.46,625
2020.07.20,17:15,13007.22,13014.59,13001.72,13014.58,563
2020.07.20,17:20,13014.82,13032.22,13013.31,13030.72,555
2020.07.20,17:25,13031.23,13033.73,13018.91,13023.65,594
2020.07.20,17:30,13024.40,13025.40,13014.94,13019.66,549
2020.07.20,17:35,13020.41,13033.43,13020.41,13028.48,564
2020.07.20,17:40,13028.73,13038.02,13026.46,13030.75,601
2020.07.20,17:45,13031.00,13034.12,13024.63,13029.12,521
2020.07.20,17:50,13028.87,13029.12,13006.55,13008.79,556
2020.07.20,17:55,13009.54,13017.96,13008.72,13012.77,445
2020.07.20,18:00,13013.27,13028.52,13011.21,13028.25,432
2020.07.20,18:05,13028.00,13029.73,13018.94,13018.94,404
2020.07.20,18:10,13019.19,13028.87,13016.57,13024.14,412
2020.07.20,18:15,13023.89,13042.55,13020.12,13034.80,476
2020.07.20,18:20,13036.30,13043.50,13030.52,13038.86,508
2020.07.20,18:25,13038.61,13065.09,13037.81,13055.96,580
2020.07.20,18:30,13055.71,13061.97,13044.20,13046.95,558
2020.07.20,18:35,13045.95,13062.46,13037.73,13061.96,397
2020.07.20,18:40,13062.46,13062.46,13052.20,13057.21,282
2020.07.20,18:45,13056.96,13059.46,13047.95,13053.20,242
2020.07.20,18:50,13052.20,13054.21,13049.95,13050.20,208
2020.07.20,18:55,13050.45,13051.45,13045.95,13047.20,161
2020.07.20,19:00,13048.20,13049.95,13036.69,13037.69,271
2020.07.20,19:05,13038.44,13042.94,13038.44,13040.44,188
2020.07.20,19:10,13040.69,13053.45,13040.69,13051.95,184
2020.07.20,19:15,13052.45,13054.45,13049.70,13051.45,166
2020.07.20,19:20,13051.70,13052.45,13046.19,13047.44,150
2020.07.20,19:25,13047.94,13047.94,13032.68,13033.68,207
2020.07.20,19:30,13033.43,13044.19,13033.18,13044.19,230
2020.07.20,19:35,13043.94,13047.44,13043.44,13046.94,153
2020.07.20,19:40,13046.44,13050.70,13044.19,13046.94,169
2020.07.20,19:45,13047.19,13049.94,13045.19,13045.19,148
2020.07.20,19:50,13045.44,13047.17,13039.43,13045.44,191
2020.07.20,19:55,13045.69,13049.94,13041.68,13049.44,217
2020.07.20,20:00,13049.94,13050.94,13043.94,13046.19,144
2020.07.20,20:05,13046.44,13049.44,13043.94,13044.69,147
2020.07.20,20:10,13044.44,13045.94,13040.43,13041.93,122
2020.07.20,20:15,13042.43,13050.44,13041.68,13047.94,141
2020.07.20,20:20,13048.19,13051.19,13045.94,13049.44,116
2020.07.20,20:25,13048.44,13049.69,13046.18,13048.19,96
2020.07.20,20:30,13047.94,13048.44,13044.43,13046.18,104
2020.07.20,20:35,13045.93,13048.94,13045.18,13048.44,102
2020.07.20,20:40,13049.19,13061.45,13048.94,13056.94,212
2020.07.20,20:45,13056.44,13056.94,13053.19,13053.94,110
2020.07.20,20:50,13054.19,13058.19,13050.94,13055.19,115
2020.07.20,20:55,13054.44,13058.19,13052.44,13052.94,193
2020.07.20,21:00,13053.19,13054.69,13048.43,13049.18,201
2020.07.20,21:05,13049.43,13053.69,13048.43,13051.68,143
2020.07.20,21:10,13051.93,13053.69,13050.43,13053.69,104
2020.07.20,21:15,13054.44,13055.69,13051.30,13053.68,77
2020.07.20,21:20,13053.93,13055.94,13050.18,13051.68,124
2020.07.20,21:25,13051.93,13055.43,13051.43,13054.43,133
2020.07.20,21:30,13054.68,13059.69,13052.31,13057.44,130
2020.07.20,21:35,13057.19,13057.19,13051.68,13052.18,112
2020.07.20,21:40,13051.93,13054.43,13048.43,13049.18,100
2020.07.20,21:45,13048.93,13050.93,13043.92,13045.92,148
2020.07.20,21:50,13046.67,13050.43,13042.92,13044.67,131
2020.07.20,21:55,13044.42,13049.18,13043.17,13045.42,111
2020.07.20,22:00,13045.17,13050.68,13044.92,13048.67,125
2020.07.20,22:05,13048.92,13050.93,13043.67,13044.92,97
2020.07.20,22:10,13045.67,13052.43,13042.42,13049.17,129
2020.07.20,22:15,13049.92,13062.18,13048.17,13059.18,180
2020.07.20,22:20,13058.93,13066.19,13057.43,13065.69,107
2020.07.20,22:25,13065.94,13084.45,13065.94,13082.95,279
2020.07.20,22:30,13082.70,13099.22,13082.70,13094.21,282
2020.07.20,22:35,13094.46,13097.71,13091.96,13092.96,234
2020.07.20,22:40,13093.21,13097.21,13086.45,13087.45,212
2020.07.20,22:45,13086.95,13096.46,13086.45,13095.21,188
2020.07.20,22:50,13096.21,13098.21,13085.20,13089.95,241
2020.07.20,22:55,13089.45,13089.70,13072.19,13081.45,276
2020.07.20,23:30,13094.46,13094.46,13076.31,13077.32,111
2020.07.20,23:35,13078.33,13080.34,13076.81,13079.33,16
2020.07.20,23:40,13079.84,13080.34,13076.81,13077.32,48
2020.07.20,23:45,13076.81,13079.33,13075.30,13079.33,27
2020.07.20,23:50,13080.34,13084.37,13079.33,13082.86,31
2020.07.20,23:55,13082.36,13083.36,13078.32,13082.86,43
2020.07.21,01:00,13081.84,13091.42,13079.32,13080.33,159
2020.07.21,01:05,13081.34,13085.37,13079.32,13084.36,63
2020.07.21,01:10,13084.87,13085.37,13080.83,13081.33,42
2020.07.21,01:15,13080.82,13089.40,13080.32,13083.34,39
2020.07.21,01:20,13082.34,13084.35,13078.30,13080.32,65
2020.07.21,01:25,13081.33,13081.33,13076.28,13077.29,33
2020.07.21,01:30,13078.30,13078.30,13074.27,13076.28,53
2020.07.21,01:35,13076.79,13079.31,13074.27,13079.31,36
2020.07.21,01:40,13078.30,13079.31,13073.26,13074.26,24
2020.07.21,01:45,13075.27,13078.80,13075.27,13076.28,20
2020.07.21,01:50,13077.29,13080.82,13077.29,13079.31,13
2020.07.21,01:55,13078.80,13080.31,13078.30,13080.31,30
2020.07.21,02:00,13079.31,13080.31,13077.29,13079.30,28
2020.07.21,02:05,13080.31,13082.33,13079.30,13082.33,6
2020.07.21,02:10,13081.32,13084.35,13081.32,13084.35,16
2020.07.21,02:15,13083.34,13083.34,13081.32,13082.33,14
2020.07.21,02:20,13083.34,13086.36,13083.34,13085.35,32
2020.07.21,02:25,13086.36,13087.37,13083.34,13087.37,30
2020.07.21,02:30,13088.38,13095.44,13083.33,13083.33,84
2020.07.21,02:35,13082.33,13082.33,13078.29,13079.30,38
2020.07.21,02:40,13080.31,13082.33,13078.29,13081.32,48
2020.07.21,02:45,13080.81,13081.32,13078.29,13081.32,39
2020.07.21,02:50,13080.81,13085.35,13080.31,13083.33,50
2020.07.21,02:55,13084.34,13084.34,13079.30,13080.31,44
2020.07.21,03:15,13097.33,13097.58,13089.57,13089.57,98
2020.07.21,03:20,13089.82,13091.57,13087.32,13087.57,48
2020.07.21,03:25,13087.32,13097.83,13087.32,13097.83,74
2020.07.21,03:30,13098.08,13110.59,13098.08,13106.83,120
2020.07.21,03:35,13107.83,13111.84,13103.58,13103.58,82
2020.07.21,03:40,13104.33,13107.58,13099.82,13101.08,75
2020.07.21,03:45,13101.33,13109.33,13101.33,13105.83,98
2020.07.21,03:50,13106.33,13109.08,13101.07,13103.83,69
2020.07.21,03:55,13103.58,13108.08,13103.33,13104.83,82
2020.07.21,04:00,13105.33,13124.60,13104.08,13108.33,108
2020.07.21,04:05,13109.08,13111.83,13106.33,13109.33,89
2020.07.21,04:10,13110.08,13112.33,13108.58,13111.58,39
2020.07.21,04:15,13112.83,13128.35,13112.83,13128.35,70
2020.07.21,04:20,13127.60,13128.60,13122.59,13124.84,140
2020.07.21,04:25,13125.34,13126.09,13114.08,13115.83,96
2020.07.21,04:30,13115.58,13128.59,13114.58,13128.34,138
2020.07.21,04:35,13128.59,13130.87,13109.83,13110.58,154
2020.07.21,04:40,13110.83,13119.84,13107.07,13107.07,208
2020.07.21,04:45,13105.57,13117.33,13100.57,13110.58,184
2020.07.21,04:50,13111.83,13113.83,13101.32,13102.32,97
2020.07.21,04:55,13100.57,13111.07,13100.57,13109.07,116
2020.07.21,05:00,13109.32,13115.83,13103.32,13106.32,84
2020.07.21,05:05,13106.57,13117.58,13106.57,13115.58,103
2020.07.21,05:10,13115.83,13118.58,13114.83,13117.58,83
2020.07.21,05:15,13117.33,13122.33,13111.32,13114.83,109
2020.07.21,05:20,13115.58,13118.33,13112.32,13118.08,109
2020.07.21,05:25,13117.58,13118.08,13108.57,13112.07,76
2020.07.21,05:30,13112.82,13119.58,13109.57,13109.57,95
2020.07.21,05:35,13110.07,13115.82,13105.81,13114.57,116
2020.07.21,05:40,13114.82,13121.58,13111.32,13117.82,94
2020.07.21,05:45,13116.82,13118.82,13115.82,13118.57,64
